cpu,memory,latency,error_rate,Class
6.787438077417361,29.241030211993383,28.307701706555555,0.00020574467849107176,0
17.450229695343566,36.001617353141526,11.12333946382779,4.992045552800632e-05,0
93.57385016995737,98.16547015569033,671.8146807823317,0.06784281362242081,1
8.370930984056718,46.936692748198375,12.471466085895365,3.8737745180617365e-05,0
10.143862604276045,36.987031679420966,71.7309872794862,6.584279398153865e-05,0
8.447205516405894,39.395180661266146,11.13231939939356,6.866084924447926e-06,0
10.530601844654193,36.224703073751805,81.55289151770691,2.1767475256570006e-05,0
10.068107030296103,53.348728490817976,48.219560099030204,0.00012378547335090349,0
14.226041920664759,36.36959905550593,33.03629652102746,5.1066452276833385e-05,0
8.39131393747531,34.51889710427304,30.96809527977671,3.318913502280318e-05,0
89.63444328421254,99.22534929924097,987.584293368988,0.07569125768550897,1
12.31816325505715,44.84252513843194,48.67634270227232,9.671073428371612e-05,0
98.30542262696022,97.87961712091871,720.0294988870392,0.11534939659705414,1
93.09788699366507,99.7441151958778,1158.4807273043295,0.1399324204789072,1
21.078320474225176,36.86494257334141,39.38557291488273,6.463856976805523e-05,0
13.264713474398103,53.10074122024624,19.094785747963787,5.284617802680388e-05,0
13.695141096559965,39.20234634046019,53.785952481926415,1.282095360769381e-06,0
18.098687308548108,42.49848862280551,23.11122155738541,3.544512259299893e-07,0
9.643757042317429,31.815504503018172,26.497983542705224,2.0396099875498303e-05,0
12.801286643364072,39.59235840333005,52.685892930910406,0.00013725355758753438,0
12.542842902109825,33.604108881471845,41.17358387133365,2.0016795402244997e-05,0
6.58788461741584,48.32550136676163,11.529369531598345,3.221323367634292e-05,0
19.09137757257674,39.401868286050075,31.771614776718593,6.661558856254837e-05,0
13.85654157762159,35.91872774436647,36.11169929560047,5.072517056245904e-07,0
12.345008235998101,27.3528923374651,39.02825270788497,2.0598840528912396e-05,0
12.126962753356894,30.41960440600304,63.30472533285952,1.5738209310771776e-05,0
96.09076985578945,96.36843794589348,682.2841639930487,0.05883755390892897,1
11.042433640415819,43.67656248781566,11.665857508057364,9.081272708059618e-05,0
8.87331415256854,35.19666246725887,51.96173873882128,7.378461418553621e-06,0
8.965644588977488,37.75570620784414,58.14437285620243,5.790468063116891e-05,0
7.61563150109153,33.00597828934421,35.59708571984847,3.128346058916946e-05,0
6.7168672800767615,40.43564378644159,68.11938242378048,5.4593686648425365e-05,0
92.60733745679568,98.44085366497025,1116.0133126386156,0.09862588755153799,1
9.220927770223888,44.22596847957415,26.95971614578074,5.177028322748818e-05,0
13.31721822065903,36.057910895407204,25.558775858251657,2.2615709597314677e-05,0
7.1012835277578565,30.5046335297907,40.81102292543685,4.459632058266441e-05,0
10.132941541516566,29.8676877005919,18.662722334022085,3.2324640767873105e-05,0
7.551358913019802,32.4199506468011,24.741548616080106,0.00017543569990372088,0
85.4483574978828,94.41592862786787,584.9826010490516,0.12707489133296215,1
9.456628681081426,34.22619605009304,13.412322651508982,5.409112646613931e-05,0
7.245137691877801,34.87685459398447,21.178152006092667,4.747330896258059e-05,0
12.817603364931038,46.67935506634784,11.915823070743842,4.949701663986834e-06,0
8.488341044508871,43.0909424672254,40.9010578952546,2.1910290980682175e-05,0
94.34679849761336,99.03776080967744,503.1530944632243,0.15252305313412284,1
15.415513240869732,36.48438126987986,15.286605818513596,1.3355909073808877e-05,0
98.21968936517348,93.89924416057806,1068.2308573090618,0.06250465832115246,1
11.406031441416218,48.02573702783038,11.305579308076878,6.990721833272856e-05,0
8.82326239774369,39.57139111456455,35.15605130127875,0.0001229910990296431,0
7.591502576259769,24.625764564948287,20.86372462099344,2.98305303302191e-05,0
8.890800144365741,35.63483471758187,73.1149457625477,2.3417687210185953e-05,0
9.139351859073422,31.261233815603852,73.32721066817783,9.856565892245737e-05,0
7.298954310859352,52.615642316540026,16.08882308595046,0.0001297523705929298,0
7.523084696762242,46.681789862236016,13.90725908355175,6.609726001091493e-06,0
95.80071902614958,99.84380809922014,2032.9028537945815,0.15561058992178767,1
9.770189447213077,38.07741591601432,86.83816564944486,0.00011261922590781035,0
89.64675884742672,99.89381112395431,907.3526438393037,0.10200502476471346,1
9.754627154280499,35.095230648453594,14.559786896940384,3.2533669902703786e-05,0
17.163132184842002,36.08302778957632,25.535335759130785,8.153809054687605e-07,0
6.755251050412154,22.1705432487323,39.83436505718742,1.1979248505687441e-05,0
7.295387606192822,29.88568126257497,30.44235891065337,3.63182107178692e-05,0
6.255368833853223,34.74958797847757,20.08843936967292,4.2460159437956974e-05,0
11.39519284338176,31.52009298709259,68.8231118033594,5.133297242044554e-05,0
7.498797448307366,41.77149879232138,97.8985401699171,2.9576743667441164e-06,0
96.60842386117872,99.00635735758212,615.2605636341654,0.15497242045530563,1
99.32514805563856,97.60819488891909,1406.80649426621,0.08978223028053257,1
13.323487154433844,30.66823006984152,34.318467559570045,3.5379039887419236e-05,0
87.39525085493095,97.23926206858954,1717.9533932096429,0.13731083347714257,1
6.697136507927489,27.430822219903014,50.85498673625974,1.1394344992046591e-05,0
8.26688150375352,38.03989651781381,32.904332389508056,1.5513253777517855e-05,0
21.186298316641277,42.772321448082906,13.039181861503868,5.8645018133125425e-05,0
13.858122295622765,44.612774728691946,29.323927921027323,1.8313151802921804e-05,0
9.938317101189956,30.362557742669374,19.894428940605742,1.891677768168119e-05,0
96.95436537453813,98.96686984327062,789.4678745085575,0.13303016588998084,1
6.392409171450408,28.447311331876726,34.04063317766069,4.3026528314307054e-05,0
13.269911630565145,35.0265618357265,10.323615610586257,0.00011952757654732926,0
11.128012383954397,28.35038894807109,14.369085108284647,2.037528531388761e-07,0
97.71725307832148,99.34385158974555,797.1362352206402,0.12993446651884621,1
83.81026411531225,96.60222488159427,1024.0516829591636,0.1423171677105086,1
12.106537539567238,40.64141423708027,19.627116669965275,5.411074522944625e-05,0
8.52170957139116,47.9189827267441,12.879670954917588,1.4907467536435385e-05,0
20.70214420403865,33.02050500685184,18.21198089356571,1.3033307174329074e-05,0
95.87870937496103,97.97446960439679,1334.9645764545153,0.14415587085392406,1
5.759308114382735,25.259900208644112,46.171606796522326,1.0131768006239027e-05,0
15.19360363946413,35.56096443332295,42.84195773679025,2.357929179454233e-05,0
14.208126034003783,43.78155111138264,31.36713863686375,2.2461649302626027e-05,0
9.134004349446178,37.74274334392504,27.03801718550913,4.703711007138958e-05,0
16.59559648402105,33.050308140831575,19.522083587960154,6.856912714949963e-06,0
8.12710101166595,48.85760851526836,30.162562300505016,7.454720646004543e-05,0
9.374229895902625,40.63247105224977,39.99667469581732,8.132222631090211e-05,0
8.761972361145196,39.75514200085321,47.117141765141184,6.869582914998052e-06,0
13.253158802017001,48.25258381983227,12.984889562489776,1.6784126646991614e-05,0
98.14217285539294,99.47150727385409,531.1008670422167,0.12163878625639664,1
6.091064034230383,31.336926253583332,104.16781374609982,0.0001159434963784442,0
8.209407012218625,27.456350468826216,31.69431924683563,3.381349262776075e-05,0
9.117661205558647,31.665662441907706,27.07087288328516,6.875734523089447e-05,0
97.51760684253287,99.70302452077868,1362.1257067956099,0.0842966156718366,1
7.994883442059338,46.99940534840457,26.99265698434046,0.00014650329258912969,0
10.446660450483847,28.103334442121113,19.117698283341667,5.358262805698613e-06,0
88.1068397351875,97.2015021745275,582.10015938103,0.1330906716114994,1
11.8206368329983,40.84173702944987,75.83862657115576,1.0062586581506747e-05,0
15.374106546857961,34.088932561231324,22.880409708616384,2.8126182949736987e-06,0
10.47171587193941,35.92712756596747,26.531756289985918,8.15799533511076e-05,0
11.006991887736726,24.180572728588793,12.943825210273339,4.3083119854968975e-05,0
11.486541894651523,50.34097194530346,52.591593710566364,5.789930544366646e-06,0
95.62500766056857,98.76846205835716,681.2800172618604,0.16720952805195868,1
92.39791268582033,97.39702058361495,628.3331405528915,0.10243470161390687,1
96.75365421119074,95.67810532093362,582.1351489320567,0.13235294504901984,1
18.314393696939106,28.346013078454888,41.24181906793466,5.578018954936901e-05,0
96.08790687467605,97.21710398894314,805.7599365641782,0.06353857227766754,1
15.901188949998012,34.339760128052696,19.57773578263384,4.5953090890633675e-05,0
8.989344700206683,38.02215014863795,11.545188131703162,6.123774171381882e-05,0
18.08623326896926,39.08273404133068,49.46595743032182,0.00011385168934396691,0
11.231610483974059,51.384828286561344,49.100637104952106,0.0001280094256049512,0
12.889196023523816,29.557166909739166,10.845619926115429,3.79148940368341e-05,0
15.06549231868168,48.07016347568704,167.67677990088134,4.4956864032344405e-05,0
12.805086896419223,42.02362916979658,17.21969370893584,7.804099895857965e-05,0
92.52683101504454,98.69883253543944,708.6727369726009,0.16367531380702566,1
7.221755985466412,31.707714770471377,63.0470244564532,2.289612998313062e-05,0
91.42035085249213,96.31301111255932,635.7719458882144,0.16718928863974183,1
9.256215802328935,29.35777879166481,18.602988104215918,0.00010146872124549268,0
6.695020332879416,31.955701126193848,25.541305021697035,2.472305917458586e-05,0
9.188052925769028,42.165545517464494,31.814268120181243,1.2329766668822405e-05,0
11.758177040823735,46.175853914716996,41.44928233584087,0.00014129533462009584,0
85.66869352817118,99.23698277078569,625.5251347972995,0.12559059139485165,1
7.168649036627577,38.41081580065352,16.707245254123272,1.4258841234382441e-05,0
11.026734743203999,42.326010815056236,51.848126508996614,7.890343429545072e-06,0
11.079123085807677,36.65098404375145,12.65770245204058,0.00010692485952870287,0
15.563340358028036,28.29535646585381,23.645423754485748,1.3827700517229824e-05,0
11.065209119182427,47.60003562732031,36.396875058416484,7.713550878506635e-06,0
6.87741419573719,45.76892520103693,42.212926036811595,4.114775446190367e-05,0
94.75486936616007,99.99025815386844,938.525648261686,0.0919695978458446,1
5.764414582359921,33.26570543203617,43.18787328860559,1.6356491427336223e-05,0
14.625300877661298,38.87371855763628,13.496089853523838,9.2539884438783e-06,0
7.000032194467169,38.606714975356795,19.780674554147016,6.568971193891598e-05,0
15.715443508589537,35.65362041160388,22.326217652198878,0.00011460117770359645,0
6.827800026101644,53.06722197663867,24.736906852633943,1.678083208378053e-05,0
14.764940030306404,29.84259873382092,29.78191176834176,3.041139652271983e-05,0
6.731388756449112,38.2536331467945,54.331931650024885,5.626009949228556e-05,0
7.197100318267333,39.45298989010166,23.444079917074696,4.166606322195464e-05,0
9.292100258700621,39.147016060539855,41.13005400068287,6.009776425924799e-06,0
19.111206292124045,40.05205539434181,31.533457804760793,6.180330915689634e-05,0
90.54045740346044,97.53932430848275,527.3685050334415,0.16802351837629992,1
7.108228600319891,39.197105771903935,25.70858975608909,9.269248484807046e-05,0
7.9818038441049985,42.35764495721919,14.541821608904652,2.427051279565378e-05,0
13.240738006910927,41.681471086391184,39.11370513491629,2.1198110670056987e-05,0
8.01418702491485,36.641344979696704,17.374668013712956,6.348942352039356e-05,0
15.203780261316279,36.334241931580024,41.47672520767944,1.5733111562949796e-05,0
6.962579151577705,31.416743667123285,48.11926692582156,1.7673972984627345e-05,0
8.900458317817014,24.24010112431681,14.88261133905229,1.5609730193821624e-06,0
95.34252443635653,98.77958904789323,1215.295031425775,0.06317423568900407,1
97.80329345398802,99.85116702496643,597.5434308480718,0.1476647915335951,1
9.672185066487334,39.9190234890645,51.48361968076081,3.588106234545501e-05,0
7.431819085346497,40.946099036453944,15.768313855877908,9.109294724470146e-05,0
12.185986748967764,29.390945674553386,42.61585835159874,9.003981201930258e-05,0
88.7793966572597,99.27561308008876,1161.5646410210716,0.16702352937089673,1
14.635814376531359,31.870025184429792,103.05020337995786,2.29736932150647e-05,0
6.951196638554188,43.03158605377265,11.415992836006465,0.00017203628414182777,0
93.21999982579584,99.56822038316508,1022.1951890727195,0.08985842556050974,1
24.465859240955236,44.25420563151537,10.30781950684026,1.1707160699425184e-05,0
5.977824248092394,38.101155421912594,89.15095218223426,8.553706093423376e-05,0
11.030502824632162,31.66721897796898,63.17303480765715,4.671166846216373e-05,0
12.012060763652446,29.84570434779628,47.64042644626261,3.32433215589725e-05,0
11.188353785412929,33.76966789565002,13.962912212903685,1.823590300216164e-05,0
9.811140414817817,32.771647997588396,15.651247213704368,0.0001426947105221288,0
6.349380345336664,28.88209008013802,18.268864444705596,0.00013305846431973527,0
6.896269685085173,32.86166532439698,64.5809741398059,8.972038737821803e-06,0
17.718579183126423,28.370177392804518,24.74346124814918,8.346522777799991e-05,0
14.506811147167873,29.21841625890097,112.68620692148163,1.9719860182338643e-05,0
10.1137483310571,32.584305810754756,25.056451255535244,4.21216458257399e-05,0
6.060360883465947,44.20581349559882,13.766319754255626,3.249745402004143e-05,0
13.777671542877037,34.45954487039337,10.601292007653212,2.7415832418799056e-05,0
12.075696385949268,26.019821384369337,23.72562117528211,0.00011964658885677092,0
9.2304345403237,27.025460777237004,14.753671066108089,8.267398752630433e-05,0
5.183438732031379,41.30914163234822,18.346832001359687,1.808053209978836e-05,0
17.775942659648372,34.853301039816415,19.25964714726375,8.639531714300549e-06,0
7.958077591164493,41.06862348371966,24.60943889463497,1.7982578511871926e-05,0
9.796379321843165,45.6473354820961,35.315276018353245,2.870455971066081e-05,0
7.30854604423569,47.184909561709645,46.55880617830618,8.697787936218057e-06,0
7.510114592932011,38.552823479618695,34.4366000384844,6.147477233416742e-05,0
6.105115615045583,33.13780875521441,21.658196095912427,1.9707358604122942e-06,0
13.874595031752646,33.508851007701196,18.928550519191994,1.0849698481693602e-05,0
10.587317753217885,35.88201087431864,23.74169003955003,5.026968972411253e-06,0
94.79109456308589,99.26626242960452,950.4773100806951,0.10409399533664397,1
10.64601200820148,29.293366584004094,18.19628155384312,1.0115888710502954e-05,0
9.164905629713456,48.54429235664634,26.77249771535888,5.806493922946783e-05,0
7.59020056339503,35.11175928933861,10.755701558730077,1.3146513002609094e-05,0
12.490924634965957,28.511869473180685,26.529600210174426,0.00017347749269103376,0
12.000646826279333,32.52768119833076,26.713334485699207,8.236131766872236e-05,0
11.765193526640132,41.097030916788746,18.45090264029945,2.930908443135198e-06,0
7.776910490326784,32.09429054027902,84.84762688805397,2.3878094127617875e-05,0
11.936890546651176,37.3681220830206,16.24444373867609,2.7764140827306905e-05,0
18.588846514408168,27.733486993701824,42.57526516290467,4.095739643018392e-06,0
13.762474891322084,40.404816407119526,19.081832279303036,1.4087328346050489e-05,0
